surprisal,density,model,context_len
6.586417675951456,0.04461865212516615,GPT2-xl,max
6.615432731792652,0.044127016296190515,GPT2-xl,max
6.6444477876338475,0.04364167784366343,GPT2-xl,max
6.673462843475043,0.04316268110096949,GPT2-xl,max
6.702477899316239,0.042690101703631834,GPT2-xl,max
6.731492955157435,0.04222499349151106,GPT2-xl,max
6.760508010998631,0.04176740602822444,GPT2-xl,max
6.789523066839827,0.04131684304685025,GPT2-xl,max
6.818538122681022,0.040873555877163896,GPT2-xl,max
6.847553178522218,0.04043782299411174,GPT2-xl,max
6.876568234363414,0.040009947653892666,GPT2-xl,max
6.90558329020461,0.03959143818873691,GPT2-xl,max
6.934598346045806,0.03918262536469593,GPT2-xl,max
6.9636134018870015,0.03878292877587125,GPT2-xl,max
6.992628457728197,0.03839269132212179,GPT2-xl,max
7.021643513569393,0.0380122380862502,GPT2-xl,max
7.050658569410589,0.03764186943896261,GPT2-xl,max
7.079673625251785,0.03728325659709894,GPT2-xl,max
7.108688681092981,0.036936510355585706,GPT2-xl,max
7.137703736934177,0.03660048043630796,GPT2-xl,max
7.166718792775373,0.03627514808095409,GPT2-xl,max
7.195733848616569,0.03596040453387363,GPT2-xl,max
7.224748904457764,0.03565604507367235,GPT2-xl,max
7.25376396029896,0.03536295876095776,GPT2-xl,max
7.2827790161401555,0.03508032084202422,GPT2-xl,max
7.3117940719813515,0.034806221450350804,GPT2-xl,max
7.340809127822547,0.03453984223321362,GPT2-xl,max
7.369824183663743,0.03428025295168957,GPT2-xl,max
7.398839239504939,0.03402641490711333,GPT2-xl,max
7.427854295346135,0.03377751622062147,GPT2-xl,max
7.456869351187331,0.033531613511361434,GPT2-xl,max
7.485884407028527,0.033286737951080884,GPT2-xl,max
7.514899462869723,0.03304142216468006,GPT2-xl,max
7.543914518710919,0.032794165537419775,GPT2-xl,max
7.572929574552115,0.03254344632238351,GPT2-xl,max
7.6019446303933105,0.03228686226869866,GPT2-xl,max
7.630959686234506,0.03202213523270632,GPT2-xl,max
7.659974742075701,0.03174853254530419,GPT2-xl,max
7.688989797916897,0.03146473102353903,GPT2-xl,max
7.718004853758093,0.031169499718235245,GPT2-xl,max
7.747019909599289,0.030861711199445436,GPT2-xl,max
7.776034965440485,0.030538630073675604,GPT2-xl,max
7.805050021281681,0.030198883771886974,GPT2-xl,max
7.834065077122877,0.029843774645281356,GPT2-xl,max
7.863080132964073,0.029472965054922366,GPT2-xl,max
7.892095188805269,0.02908628776706477,GPT2-xl,max
7.9211102446464645,0.02868374873124621,GPT2-xl,max
7.95012530048766,0.028263834863577107,GPT2-xl,max
7.979140356328856,0.02782692700522171,GPT2-xl,max
8.008155412170051,0.027375930162030958,GPT2-xl,max
8.037170468011247,0.026911790376853637,GPT2-xl,max
8.066185523852443,0.026435606598034116,GPT2-xl,max
8.095200579693639,0.025948623479132703,GPT2-xl,max
8.124215635534835,0.025451448435863937,GPT2-xl,max
8.15323069137603,0.024946203836498964,GPT2-xl,max
8.182245747217227,0.024435916140180262,GPT2-xl,max
8.211260803058423,0.023922391214032872,GPT2-xl,max
8.240275858899619,0.02340748195630354,GPT2-xl,max
8.269290914740814,0.022893074388966757,GPT2-xl,max
8.29830597058201,0.022381620690124105,GPT2-xl,max
8.327321026423206,0.021876079889654773,GPT2-xl,max
8.356336082264402,0.021377867066409463,GPT2-xl,max
8.385351138105598,0.020888699193379223,GPT2-xl,max
8.414366193946794,0.020410199719350163,GPT2-xl,max
8.44338124978799,0.019943886165217882,GPT2-xl,max
8.472396305629186,0.01949271691336139,GPT2-xl,max
8.501411361470382,0.01905907730796943,GPT2-xl,max
8.530426417311578,0.01864182064779997,GPT2-xl,max
8.559441473152773,0.01824164860384835,GPT2-xl,max
8.58845652899397,0.01785908954947353,GPT2-xl,max
8.617471584835165,0.017494497483215066,GPT2-xl,max
8.646486640676361,0.01714981905770485,GPT2-xl,max
8.675501696517555,0.016825842250873475,GPT2-xl,max
8.704516752358751,0.016519442457702888,GPT2-xl,max
8.733531808199947,0.016230090902672703,GPT2-xl,max
8.762546864041143,0.015957131567898426,GPT2-xl,max
8.791561919882339,0.015699791701954593,GPT2-xl,max
8.820576975723535,0.015458446905720792,GPT2-xl,max
8.84959203156473,0.015232421175601933,GPT2-xl,max
8.878607087405927,0.015018349553938085,GPT2-xl,max
8.907622143247123,0.014815102545255854,GPT2-xl,max
8.936637199088318,0.01462153850746687,GPT2-xl,max
8.965652254929514,0.014436513970017413,GPT2-xl,max
8.99466731077071,0.01425942281520602,GPT2-xl,max
9.023682366611906,0.014089077928902537,GPT2-xl,max
9.052697422453102,0.013923314561542973,GPT2-xl,max
9.081712478294298,0.013761172536149146,GPT2-xl,max
9.110727534135494,0.013601747038380052,GPT2-xl,max
9.13974258997669,0.01344419068098426,GPT2-xl,max
9.168757645817886,0.013287722897399655,GPT2-xl,max
9.197772701659082,0.013131354631817803,GPT2-xl,max
9.226787757500277,0.01297434328584649,GPT2-xl,max
9.255802813341473,0.012816164857191836,GPT2-xl,max
9.28481786918267,0.01265635048873351,GPT2-xl,max
9.313832925023865,0.012494485478861107,GPT2-xl,max
9.342847980865061,0.012329974247825781,GPT2-xl,max
9.371863036706257,0.01216218805728176,GPT2-xl,max
9.400878092547453,0.011991351942819398,GPT2-xl,max
9.429893148388649,0.011817339934535124,GPT2-xl,max
9.458908204229845,0.011640081495511065,GPT2-xl,max
9.48792326007104,0.011459562877477025,GPT2-xl,max
9.516938315912235,0.011275589544635188,GPT2-xl,max
9.54595337175343,0.01108810150940464,GPT2-xl,max
9.574968427594627,0.010897904744233015,GPT2-xl,max
9.603983483435822,0.010705327746550447,GPT2-xl,max
9.632998539277018,0.010510762849360766,GPT2-xl,max
9.662013595118214,0.010314664819486197,GPT2-xl,max
9.69102865095941,0.01011753799662644,GPT2-xl,max
9.720043706800606,0.009920233249646693,GPT2-xl,max
9.749058762641802,0.009723602107835433,GPT2-xl,max
9.778073818482998,0.009528358238466537,GPT2-xl,max
9.807088874324194,0.009335234910267155,GPT2-xl,max
9.83610393016539,0.00914497695002009,GPT2-xl,max
9.865118986006586,0.00895866701337075,GPT2-xl,max
9.894134041847781,0.008777821641310853,GPT2-xl,max
9.923149097688977,0.008602446360305889,GPT2-xl,max
9.952164153530173,0.00843314177895984,GPT2-xl,max
9.98117920937137,0.008270444898508807,GPT2-xl,max
10.010194265212565,0.008114822699718735,GPT2-xl,max
10.039209321053761,0.00796719971816921,GPT2-xl,max
10.068224376894957,0.00782881144873078,GPT2-xl,max
10.097239432736153,0.007698386652601668,GPT2-xl,max
10.126254488577349,0.0075759174010209705,GPT2-xl,max
10.155269544418545,0.007461309127657583,GPT2-xl,max
10.18428460025974,0.007354384217350715,GPT2-xl,max
10.213299656100936,0.007255331608070004,GPT2-xl,max
10.242314711942132,0.007164463208242154,GPT2-xl,max
10.271329767783328,0.007079952202230107,GPT2-xl,max
10.300344823624524,0.007001305455862421,GPT2-xl,max
10.329359879465718,0.00692800731615543,GPT2-xl,max
10.358374935306914,0.006859527599354261,GPT2-xl,max
10.38738999114811,0.006795545230180942,GPT2-xl,max
10.416405046989306,0.0067357761885757095,GPT2-xl,max
10.445420102830502,0.006678941816542254,GPT2-xl,max
10.474435158671698,0.006624596083044332,GPT2-xl,max
10.503450214512894,0.006572329201378301,GPT2-xl,max
10.53246527035409,0.006521769392332442,GPT2-xl,max
10.561480326195285,0.006472641440714449,GPT2-xl,max
10.590495382036481,0.006424701237269909,GPT2-xl,max
10.619510437877677,0.006377487076931975,GPT2-xl,max
10.648525493718873,0.00633082550987144,GPT2-xl,max
10.677540549560069,0.006284567020739988,GPT2-xl,max
10.706555605401265,0.006238582110850353,GPT2-xl,max
10.73557066124246,0.006192758200102503,GPT2-xl,max
10.764585717083657,0.006146954668205907,GPT2-xl,max
10.793600772924853,0.006101039391459959,GPT2-xl,max
10.822615828766049,0.0060549017293873245,GPT2-xl,max
10.851630884607244,0.0060084211442481715,GPT2-xl,max
10.88064594044844,0.005961465862332523,GPT2-xl,max
10.909660996289636,0.005913849476416082,GPT2-xl,max
10.938676052130832,0.005865214481615204,GPT2-xl,max
10.967691107972028,0.005815501135790693,GPT2-xl,max
10.996706163813224,0.005764517849033283,GPT2-xl,max
11.02572121965442,0.005712069687548386,GPT2-xl,max
11.054736275495616,0.005657960998811394,GPT2-xl,max
11.083751331336812,0.00560190164326977,GPT2-xl,max
11.112766387178008,0.005543307785141438,GPT2-xl,max
11.141781443019202,0.005482402467885324,GPT2-xl,max
11.170796498860398,0.0054190487561702255,GPT2-xl,max
11.199811554701594,0.005353130010387448,GPT2-xl,max
11.22882661054279,0.005284550911707481,GPT2-xl,max
11.257841666383985,0.0052131214104780875,GPT2-xl,max
11.286856722225181,0.00513833065518962,GPT2-xl,max
11.315871778066377,0.0050607494601573955,GPT2-xl,max
11.344886833907573,0.004980401240021532,GPT2-xl,max
11.373901889748769,0.0048973265786479816,GPT2-xl,max
11.402916945589965,0.004811581670750483,GPT2-xl,max
11.43193200143116,0.004723141780500533,GPT2-xl,max
11.460947057272357,0.004631699563115236,GPT2-xl,max
11.489962113113553,0.004537904674049591,GPT2-xl,max
11.518977168954748,0.004441865261475842,GPT2-xl,max
11.547992224795944,0.004343695124502169,GPT2-xl,max
11.57700728063714,0.004243513850199853,GPT2-xl,max
11.606022336478336,0.004141388373050342,GPT2-xl,max
11.635037392319532,0.004037202842553891,GPT2-xl,max
11.664052448160728,0.003931517661395814,GPT2-xl,max
11.693067504001924,0.00382450512805963,GPT2-xl,max
11.72208255984312,0.0037163546070400383,GPT2-xl,max
11.751097615684316,0.003607274363172293,GPT2-xl,max
11.780112671525512,0.0034974831116434675,GPT2-xl,max
11.809127727366707,0.0033872838538156645,GPT2-xl,max
11.838142783207903,0.0032771441260663744,GPT2-xl,max
11.8671578390491,0.003167408093020914,GPT2-xl,max
11.896172894890295,0.0030584458804962028,GPT2-xl,max
11.925187950731491,0.002950652254219242,GPT2-xl,max
11.954203006572687,0.0028445047021719815,GPT2-xl,max
11.983218062413881,0.0027410421239216455,GPT2-xl,max
12.012233118255077,0.002640377570710306,GPT2-xl,max
12.041248174096273,0.0025429796252523377,GPT2-xl,max
12.070263229937469,0.002449311200758383,GPT2-xl,max
12.099278285778665,0.002359824380763968,GPT2-xl,max
12.12829334161986,0.0022750752961120347,GPT2-xl,max
12.157308397461057,0.00219664496463498,GPT2-xl,max
12.186323453302252,0.0021238096719501144,GPT2-xl,max
12.215338509143448,0.0020568401240063567,GPT2-xl,max
12.244353564984644,0.0019959528600693153,GPT2-xl,max
12.27336862082584,0.0019413071907915219,GPT2-xl,max
12.302383676667036,0.0018931260674491972,GPT2-xl,max
12.331398732508232,0.0018527421431064886,GPT2-xl,max
12.360413788349428,0.001818573905357093,GPT2-xl,max
12.389428844190624,0.0017904325696202865,GPT2-xl,max
12.41844390003182,0.0017680701044755188,GPT2-xl,max
12.447458955873016,0.0017511824775941352,GPT2-xl,max
12.476474011714211,0.001739484708041039,GPT2-xl,max
12.505489067555407,0.0017333920836395094,GPT2-xl,max
12.534504123396603,0.0017312231209177821,GPT2-xl,max
12.5635191792378,0.001732470842699235,GPT2-xl,max
12.592534235078995,0.0017366169385627044,GPT2-xl,max
12.621549290920191,0.0017431374553603025,GPT2-xl,max
12.650564346761387,0.0017515225487996441,GPT2-xl,max
12.679579402602583,0.0017613507029414822,GPT2-xl,max
12.708594458443779,0.0017717169906853723,GPT2-xl,max
12.737609514284975,0.0017821840930649774,GPT2-xl,max
12.76662457012617,0.0017923474598346882,GPT2-xl,max
12.795639625967365,0.0018018370800061635,GPT2-xl,max
12.82465468180856,0.0018103077993998169,GPT2-xl,max
12.853669737649756,0.0018170674694955203,GPT2-xl,max
12.882684793490952,0.0018221560523418493,GPT2-xl,max
12.911699849332148,0.001825404151648345,GPT2-xl,max
12.940714905173344,0.0018266739928649142,GPT2-xl,max
12.96972996101454,0.0018258572965965348,GPT2-xl,max
12.998745016855736,0.0018228630085206905,GPT2-xl,max
13.027760072696932,0.001817093374334992,GPT2-xl,max
13.056775128538128,0.0018090674582172611,GPT2-xl,max
13.085790184379324,0.0017987860463634956,GPT2-xl,max
13.11480524022052,0.0017862602638917086,GPT2-xl,max
13.143820296061715,0.0017715102433975588,GPT2-xl,max
13.172835351902911,0.001754562094361216,GPT2-xl,max
13.201850407744107,0.0017349335611732053,GPT2-xl,max
13.230865463585303,0.001713217555496221,GPT2-xl,max
13.259880519426499,0.0016894674373427636,GPT2-xl,max
13.288895575267695,0.0016637431130084091,GPT2-xl,max
13.31791063110889,0.0016361117227330375,GPT2-xl,max
13.346925686950087,0.0016066483300637318,GPT2-xl,max
13.375940742791283,0.0015750495600204068,GPT2-xl,max
13.404955798632479,0.0015418728823714965,GPT2-xl,max
13.433970854473674,0.0015072466913453844,GPT2-xl,max
13.46298591031487,0.0014713067104918812,GPT2-xl,max
13.492000966156066,0.001434200915322919,GPT2-xl,max
13.521016021997262,0.0013960893851560868,GPT2-xl,max
13.550031077838458,0.0013570183099421167,GPT2-xl,max
13.579046133679654,0.0013174245229519964,GPT2-xl,max
13.60806118952085,0.0012775130522147576,GPT2-xl,max
13.637076245362044,0.001237486913477321,GPT2-xl,max
13.66609130120324,0.0011975504298638764,GPT2-xl,max
13.695106357044436,0.0011579073744315998,GPT2-xl,max
13.724121412885632,0.0011189498836554884,GPT2-xl,max
13.753136468726828,0.001080800740519084,GPT2-xl,max
13.782151524568024,0.001043621379449668,GPT2-xl,max
13.81116658040922,0.0010075640409008448,GPT2-xl,max
13.840181636250415,9.727647312540651e-4,GPT2-xl,max
13.869196692091611,9.393419770066188e-4,GPT2-xl,max
13.898211747932807,9.077654909178031e-4,GPT2-xl,max
13.927226803774003,8.777865126957157e-4,GPT2-xl,max
13.956241859615199,8.494127660474528e-4,GPT2-xl,max
13.985256915456395,8.226533592594167e-4,GPT2-xl,max
14.01427197129759,7.974981766491136e-4,GPT2-xl,max
14.043287027138787,7.739185077532712e-4,GPT2-xl,max
14.072302082979983,7.521925115723559e-4,GPT2-xl,max
14.101317138821178,7.318970147328116e-4,GPT2-xl,max
14.130332194662374,7.129107928497521e-4,GPT2-xl,max
14.15934725050357,6.951301009044237e-4,GPT2-xl,max
14.188362306344766,6.784429739907791e-4,GPT2-xl,max
14.217377362185962,6.627305568704929e-4,GPT2-xl,max
14.246392418027158,6.480141447872577e-4,GPT2-xl,max
14.275407473868354,6.339523814948271e-4,GPT2-xl,max
14.30442252970955,6.203998700360164e-4,GPT2-xl,max
14.333437585550746,6.072312543382649e-4,GPT2-xl,max
14.362452641391942,5.943245185817128e-4,GPT2-xl,max
14.391467697233137,5.815618972446933e-4,GPT2-xl,max
14.420482753074333,5.688018689443456e-4,GPT2-xl,max
14.449497808915527,5.559092567655853e-4,GPT2-xl,max
14.478512864756723,5.427982630289818e-4,GPT2-xl,max
14.50752792059792,5.293925498859505e-4,GPT2-xl,max
14.536542976439115,5.156255740067655e-4,GPT2-xl,max
14.565558032280311,5.014409732612049e-4,GPT2-xl,max
14.594573088121507,4.866823811987075e-4,GPT2-xl,max
14.623588143962703,4.7140616086343e-4,GPT2-xl,max
14.652603199803899,4.5561915488945254e-4,GPT2-xl,max
14.681618255645095,4.393255378530044e-4,GPT2-xl,max
14.71063331148629,4.225403363135281e-4,GPT2-xl,max
14.739648367327487,4.0528920543722217e-4,GPT2-xl,max
14.768663423168682,3.875340070642125e-4,GPT2-xl,max
14.797678479009878,3.694241754160422e-4,GPT2-xl,max
14.826693534851074,3.510389985405563e-4,GPT2-xl,max
0,0.13860575167710296,GPT2-xl,80
0.03137905770318616,0.14574024607989747,GPT2-xl,80
0.06275811540637231,0.15261199193137653,GPT2-xl,80
0.09413717310955846,0.1591790401545329,GPT2-xl,80
0.12551623081274463,0.16540156184719623,GPT2-xl,80
0.1568952885159308,0.1711543020395762,GPT2-xl,80
0.18827434621911693,0.17649455483320872,GPT2-xl,80
0.2196534039223031,0.1814071907836441,GPT2-xl,80
0.25103246162548926,0.1858825669923047,GPT2-xl,80
0.2824115193286754,0.1899163830269569,GPT2-xl,80
0.3137905770318616,0.19350951220079166,GPT2-xl,80
0.34516963473504775,0.19659667257670282,GPT2-xl,80
0.37654869243823386,0.1992435050949147,GPT2-xl,80
0.40792775014142,0.20149517293894326,GPT2-xl,80
0.4393068078446062,0.20337275258586554,GPT2-xl,80
0.47068586554779235,0.2048994318396437,GPT2-xl,80
0.5020649232509785,0.206100062255121,GPT2-xl,80
0.5334439809541647,0.2069734166211842,GPT2-xl,80
0.5648230386573508,0.20755141487357742,GPT2-xl,80
0.596202096360537,0.20789840093359868,GPT2-xl,80
0.6275811540637232,0.2080395700481972,GPT2-xl,80
0.6589602117669093,0.20799896271722548,GPT2-xl,80
0.6903392694700955,0.2077992744818358,GPT2-xl,80
0.7217183271732817,0.2074574945089969,GPT2-xl,80
0.7530973848764677,0.206980843439714,GPT2-xl,80
0.7844764425796539,0.20641153413415375,GPT2-xl,80
0.81585550028284,0.20576313199575122,GPT2-xl,80
0.8472345579860262,0.2050474913786356,GPT2-xl,80
0.8786136156892124,0.20427482908810446,GPT2-xl,80
0.9099926733923985,0.20345380396820642,GPT2-xl,80
0.9413717310955847,0.20258484569710514,GPT2-xl,80
0.9727507887987709,0.2016816036188483,GPT2-xl,80
1.004129846501957,0.20074884170495438,GPT2-xl,80
1.035508904205143,0.199789372820609,GPT2-xl,80
1.0668879619083294,0.1988053709116581,GPT2-xl,80
1.0982670196115154,0.19779848357829294,GPT2-xl,80
1.1296460773147017,0.1967671804830169,GPT2-xl,80
1.1610251350178877,0.1957135754592843,GPT2-xl,80
1.192404192721074,0.19464057182799135,GPT2-xl,80
1.22378325042426,0.1935490787219267,GPT2-xl,80
1.2551623081274463,0.1924401512220329,GPT2-xl,80
1.2865413658306324,0.19131503682070153,GPT2-xl,80
1.3179204235338187,0.1901743917746212,GPT2-xl,80
1.3492994812370047,0.18901975094331266,GPT2-xl,80
1.380678538940191,0.18785594725655075,GPT2-xl,80
1.412057596643377,0.18668570315993427,GPT2-xl,80
1.4434366543465633,0.18551198952476913,GPT2-xl,80
1.4748157120497494,0.1843379931381687,GPT2-xl,80
1.5061947697529354,0.18316709348622387,GPT2-xl,80
1.5375738274561217,0.18200563508369969,GPT2-xl,80
1.5689528851593078,0.18085640804830425,GPT2-xl,80
1.600331942862494,0.17972276436641385,GPT2-xl,80
1.63171100056568,0.17860783888786377,GPT2-xl,80
1.6630900582688664,0.17751448996856453,GPT2-xl,80
1.6944691159720524,0.17644524151081073,GPT2-xl,80
1.7258481736752387,0.1754069446141688,GPT2-xl,80
1.7572272313784247,0.17439865471469673,GPT2-xl,80
1.788606289081611,0.1734190467137996,GPT2-xl,80
1.819985346784797,0.17246795731807504,GPT2-xl,80
1.8513644044879833,0.1715446515243457,GPT2-xl,80
1.8827434621911694,0.17064783131337166,GPT2-xl,80
1.9141225198943557,0.16977774395844553,GPT2-xl,80
1.9455015775975417,0.16893129139345558,GPT2-xl,80
1.976880635300728,0.16810194887721494,GPT2-xl,80
2.008259693003914,0.1672861447036255,GPT2-xl,80
2.0396387507071,0.16648010087737927,GPT2-xl,80
2.071017808410286,0.16567989788539123,GPT2-xl,80
2.1023968661134727,0.1648814258589868,GPT2-xl,80
2.1337759238166587,0.1640788179672037,GPT2-xl,80
2.1651549815198448,0.1632680829297436,GPT2-xl,80
